z,lat,lon
-0.0030338375363498926,4.402831703487209e-05,0.0002254091691457823
-0.0015567647060379386,4.622025305422994e-05,0.00021539591996667232
-0.000567937211599201,4.921306673111303e-05,0.00020559223679403332
-6.735498027410358e-05,5.2987259508086026e-05,0.00019606202946386702
0.0,5.751819274735226e-05,0.00018686742587572893
0.0,6.277631879925138e-05,0.00017806849784865976
0.0,6.872735258411922e-05,0.00016972255862700964
0.0,7.533245984348014e-05,0.00016188406007641213
0.0,8.254856568612468e-05,0.0001546041300656686
0.0,9.032861157720617e-05,0.0001479302811886752
0.0,9.74016913204423e-05,0.00014235784037545157
0.0,0.00010436010174430521,0.00013686950182228538
0.0,0.00011066284521632497,0.00013157406645641817
0.0,0.00011670576866151805,0.0001259839347837651
0.0,0.0001229043716648448,0.00011981291753067034
0.0,0.00012886501758657687,0.00011374129463646186
0.0,0.00013436307970948747,0.00010761449168143743
0.0,0.0001395625646409826,0.00010123234066047914
0.0,0.00014445161568232834,9.46093883432292e-05
0.0,0.00014901911289655345,8.776071265346281e-05
0.0,0.00015325463876081358,8.070191410208602e-05
0.0,0.00015714856397153198,7.344906438512282e-05
0.0,0.00016069199598689465,6.601870638371524e-05
0.0,0.00016387689898067492,5.842772565909106e-05
0.0,0.00016669599098406707,5.069344040608639e-05
0.0,0.00016914282957714022,4.2833464381111366e-05
0.0,0.0001712118976797683,3.486568976814581e-05
0.0,0.00017289843198398103,2.680827646998658e-05
0.0,0.00017419862876977277,1.8679568579976668e-05
0.0,0.00017510948956100947,1.0498082602377216e-05
0.0,0.00017555646434175287,3.927418715000465e-06
0.0,0.0001757619524482834,-4.302052647926034e-06
0.0,0.0001757620723878972,-4.489876941547093e-06
0.0,0.00017556563103937606,-1.2721266777516437e-05
0.0,0.00017497675243305366,-2.0932212533742008e-05
0.0,0.00017399680731955414,-2.910570871096598e-05
0.0,0.00017262800599837647,-3.7223144567903614e-05
0.0,0.0001708734496901343,-4.526602608867438e-05
0.0,0.00016873716488419177,-5.3216032739191214e-05
0.0,0.00016622398342747147,-6.105506672742279e-05
0.0,0.0001633396794318287,-6.87652487198925e-05
0.0,0.00016009078092338314,-7.632905919721382e-05
0.0,0.00015648470696305594,-8.372922708306241e-05
0.0,0.00015252966475998164,-9.094893106872659e-05
0.0,0.00014823464964308641,-9.797169680908153e-05
0.0,0.0001436094622562223,-0.00010478153827812464
0.0,0.00013866464001921486,-0.00011136296633597776
0.0,0.00013341140571299093,-0.00011770096302788072
0.0,0.00012786180451485052,-0.00012378110152222132
0.0,0.00012178019250086436,-0.000129920266661341
0.0,0.00011565584827621933,-0.00013597732565190298
0.0,0.00010956592628019735,-0.0001415162009507225
0.0,0.00010321866005824631,-0.0001467582296252178
0.0,9.662851938685435e-05,-0.00015169143500639014
0.0,8.981052212675422e-05,-0.0001563045943214296
0.0,8.278018314911151e-05,-0.00016058718729170207
0.0,7.555352276256144e-05,-0.00016452948180277087
0.0,6.814698102175498e-05,-0.00016812248250238376
0.0,6.057746493581817e-05,-0.00017135803360449867
0.0,5.286218984679181e-05,-0.00017422873321926234
0.0,4.501873529250133e-05,-0.00017672805329104025
0.0,3.706497200539616e-05,-0.00017885032246441244
0.0,2.9019006376529433e-05,-0.00018059067468216057
0.0,2.0899165335208636e-05,-0.00018194515198929358
0.0,1.2723952508508773e-05,-0.00018291067026503935
0.0,1.0509562400784489e-05,-0.0001831043873175421
0.0,2.2908715351377396e-06,-0.00018357288239684354
0.0,-3.411897495197991e-06,-0.00018366723935846855
0.0,-1.1643287322726792e-05,-0.0001834707979992837
0.0,-1.985423307360179e-05,-0.00018288191940584074
0.0,-2.8027731403312828e-05,-0.00018190197429848279
0.0,-3.6145167257473076e-05,-0.00018053315582975904
0.0,-4.4188048775595234e-05,-0.0001787785995224545
0.0,-5.21380554374673e-05,-0.00017664233186757739
0.0,-5.997708942118152e-05,-0.00017412915038632885
0.0,-6.768727570261035e-05,-0.00017124484637215894
0.0,-7.52510818955443e-05,-0.0001679959650147064
0.0,-8.265124976958305e-05,-0.00016438987393581597
0.0,-8.987095374379805e-05,-0.0001604348317255554
0.0,-9.689372805610219e-05,-0.00015613981660217267
0.0,-9.902827376606638e-05,-0.0001547408422858985
0.0,-0.00010576894524660929,-0.00015001540384074668
0.0,-0.00011227649147826924,-0.00014497375734642294
0.0,-0.00011506211218659246,-0.00014265818233665097
0.0,-0.0001212080281334238,-0.00013718150347340414
0.0,-0.00012725635734511798,-0.00013127129146660958
0.0,-0.00013428965193895692,-0.0001245610413975021
0.0,-0.0001416303562535859,-0.00011818851111995265
0.0,-0.0001492622101437746,-0.00011216775908448118
0.0,-0.00015716842229096528,-0.00010651208984541886
0.0,-0.0001653315416803025,-0.0001012339683908867
0.0,-0.00017373349196248,-9.634506297780614e-05
0.0,-0.00018235580267855767,-9.185611662686705e-05
0.0,-0.00019117943791968628,-8.777710989556834e-05
0.0,-0.00020018489924211735,-8.411697816714725e-05
0.0,-0.00020935231117391595,-8.088382582563294e-05
0.0,-0.00021866145557680738,-7.808478061681005e-05
0.0,-0.00022809177167459893,-7.572604505023157e-05
0.0,-0.00023756132461016932,-7.382220016354828e-05
0.0,-0.0002464016484111653,-7.222672451907426e-05
0.0,-0.00025524198932203035,-7.06312403075981e-05
0.0,-0.0002628069948968914,-6.926767341118922e-05
0.0,-0.0002718789875615357,-6.771704602294427e-05
0.0,-0.0002726965194170816,-6.758370491805842e-05
0.0,-0.0002817911289554331,-6.617190151607212e-05
0.0,-0.0002909046544488092,-6.488782354906563e-05
0.0,-0.00030003533105116276,-6.373161237257432e-05
0.0,-0.0003091812569380181,-6.270361923368615e-05
0.0,-0.0003183407186782006,-6.180398548793651e-05
0.0,-0.00032751193434421566,-6.103292102687796e-05
0.0,-0.0003366930192214568,-6.039049438652765e-05
0.0,-0.00034588219132558606,-5.987691974193921e-05
0.0,-0.0003550777030199015,-5.9492197093112636e-05
0.0,-0.0003642777380861162,-5.923653633160048e-05
0.0,-0.00037348037750462026,-5.9109856070882374e-05
0.0,-0.0003824699727346115,-5.9052975460140644e-05
0.0,-0.0003914529542470291,-5.8996133400908574e-05
0.0,-0.00039172243785401406,-5.899442856748172e-05
0.0,-0.00040070545364301324,-5.8937590791750714e-05
0.0,-0.00040968843514122,-5.8880748732518645e-05
0.0,-0.0004186713823628452,-5.882391524028872e-05
0.0,-0.0004276543638752628,-5.876707318105664e-05
0.0,-0.0004366373453876804,-5.871023112182457e-05
0.0,-0.0004456202926093056,-5.8653389062592496e-05
0.0,-0.00045460327410751233,-5.859655557036257e-05
0.0,-0.0004635862556057191,-5.85397135111305e-05
0.0,-0.0004725692371181367,-5.848287145189842e-05
0.0,-0.00048155221861634345,-5.8426029392666346e-05
0.0,-0.0004905351658379686,-5.836919590043642e-05
0.0,-0.0004995181473503862,-5.831235384120435e-05
0.0,-0.000508501128848593,-5.8255511781972274e-05
0.0,-0.000517484076084429,-5.8198669722740204e-05
0.0,-0.0005264670575826358,-5.814183623051028e-05
0.0,-0.0005354500390808425,-5.80849941712782e-05
0.0,-0.0005444330205648384,-5.802815211204613e-05
0.0,-0.0005534160020630452,-5.7971310052814055e-05
0.0,-0.0005623989493130921,-5.791447656058413e-05
0.0,-0.000571381930797088,-5.785763450135205e-05
0.0,-0.0005803648437705533,-5.780079244211998e-05
0.0,-0.0005893477910063893,-5.7743950382887906e-05
0.0,-0.0005983308067811777,-5.768711689065798e-05
0.0,-0.0006073137540028029,-5.763027483142591e-05
0.0,-0.0006162967012386389,-5.757343277219383e-05
0.0,-0.0006252797170134272,-5.7516590712961764e-05
0.0,-0.0006342626642350524,-5.745975722073183e-05
0.0,-0.0006432456114850993,-5.740291516149976e-05
0.0,-0.0006522286272456768,-5.7346073102267684e-05
0.0,-0.0006612115744673019,-5.7289231043035615e-05
0.0,-0.0006701945902420903,-5.723239755080569e-05
0.0,-0.0006791775374779263,-5.717555549157361e-05
0.0,-0.0006881605532527146,-5.711871343234154e-05
0.0,-0.0006971435004743398,-5.7061871373109466e-05
0.0,-0.0007061264477101759,-5.700503788087954e-05
0.0,-0.0007151094634849642,-5.694819582164746e-05
0.0,-0.0007240924107065894,-5.689135376241539e-05
0.0,-0.0007330753579424254,-5.6834511703183317e-05
0.0,-0.0007420583737172137,-5.677767821095339e-05
0.0,-0.0007510413209388389,-5.672083615172132e-05
0.0,-0.0007600242681746749,-5.6663994092489244e-05
0.0,-0.0007690072839494633,-5.660716060025932e-05
0.0,-0.0007779902311710885,-5.655031854102724e-05
0.0,-0.0007869731784069245,-5.649347648179517e-05
0.0,-0.0007959561941817128,-5.6436634422563095e-05
0.0,-0.0008049392099422903,-5.637980093033317e-05
0.0,-0.000813922088639174,-5.63229588711011e-05
0.0,-0.0008229051044139624,-5.626611681186902e-05
0.0,-0.0008318881201745398,-5.620927475263695e-05
0.0,-0.0008408710674103759,-5.6152441260407025e-05
0.0,-0.0008498540146462119,-5.609559920117495e-05
0.0,-0.0008588370304067894,-5.603875714194287e-05
0.0,-0.0008678199776284146,-5.59819150827108e-05
0.0,-0.0008768029248784615,-5.5925081590480876e-05
0.0,-0.0008857859406390389,-5.58682395312488e-05
0.0,-0.0008947688878606641,-5.581139747201673e-05
0.0,-0.000903751835110711,-5.5754555412784654e-05
0.0,-0.0009127348508712885,-5.569772192055473e-05
0.0,-0.0009217177981213354,-5.564087986132266e-05
0.0,-0.0009307007453429605,-5.558403780209058e-05
0.0,-0.0009396837611177489,-5.5527195742858505e-05
0.0,-0.0009486667768925372,-5.547036225062858e-05
0.0,-0.0009576496555752101,-5.541352019139651e-05
0.0,-0.0009666326713357876,-5.535667813216443e-05
0.0,-0.0009756156185858345,-5.529983607293236e-05
0.0,-0.000984598634346412,-5.5243002580702436e-05
0.0,-0.0009935815815680371,-5.518616052147036e-05
0.0,-0.0010025645973286146,-5.512931846223829e-05
0.0,-0.0010115475445786615,-5.5072476403006214e-05
0.0,-0.0010205304918002867,-5.501564291077629e-05
0.0,-0.0010295135075608641,-5.495880085154421e-05
0.0,-0.001038496454810911,-5.490195879231214e-05
0.0,-0.0010474794020325362,-5.4845116733080065e-05
0.0,-0.0010564624177931137,-5.478828324085014e-05
0.0,-0.0010629301617512965,-5.4747358671603475e-05
0.0,-0.0010719131089729217,-5.4690516612371405e-05
0.0,-0.0010808961247334992,-5.463367455313933e-05
0.0,-0.001089879071983546,-5.45768410609094e-05
0.0,-0.0010988620192051712,-5.4519999001677326e-05
0.0,-0.0011093781171354067,-5.3993124086258775e-05
0.0,-0.0011200043524439707,-5.2257265261135714e-05
0.0,-0.0011303645309368449,-4.932550862208464e-05
0.0,-0.0011403246647176957,-4.523581027210897e-05
0.0,-0.0011497557004247483,-4.0041122851466947e-05
0.0,-0.001158535575441988,-3.380869732699682e-05
0.0,-0.0011665507255713692,-2.6619224150151802e-05
0.0,-0.0011736969760676175,-1.856579022448893e-05
0.0,-0.0011798823516215862,-9.752649540861233e-06
0.0,-0.0011850263909281011,-2.9391885134118624e-07
0.0,-0.0011890565828878152,9.66955818705688e-06
0.0,-0.0011919755318530179,1.8609886726279776e-05
0.0,-0.0011946495331045526,2.7641034055241817e-05
0.0,-0.0011970721442224885,3.6742839876145277e-05
0.0,-0.0011992417203856576,4.5908319940491446e-05
0.0,-0.0012011562054965452,5.513041932201392e-05
0.0,-0.0012028143658966428,6.440204454293664e-05
0.0,-0.001204214830863748,7.371608070797818e-05
0.0,-0.0012053563667677736,8.30653529528421e-05
0.0,-0.001206238562389217,9.244269069673304e-05
0.0,-0.001206860321119052,0.00010184087195684276
0.0,-0.0012072212317946196,0.00011125268331736519
0.0,-0.0012073210202174778,0.00012067088566148777
0.0,-0.0012072109513781015,0.00012982840269734017
0.0,-0.0012070827890369173,0.00013881063886930585
0.0,-0.001206954763759427,0.0001477928836082737
0.0,-0.001206826601389821,0.00015677511121323727
0.0,-0.0012066984390486368,0.0001657573559522051
0.0,-0.0012065704137711464,0.00017473960069117295
0.0,-0.0012064422514299622,0.0001837218282961365
0.0,-0.0012063408181148816,0.00019083002418188137
0.0,-0.0012062126557736974,0.00019981226892084922
0.0,-0.001206084630481996,0.00020879449652581275
0.0,-0.001205956468126601,0.0002177767412647806
0.0,-0.0012058283057854169,0.00022675898600374846
0.0,-0.0012057001434300219,0.00023574121360871202
0.0,-0.0012055721181383205,0.0002447234583476799
0.0,-0.0012054439557971364,0.0002537057030866477
0.0,-0.0012053157934417413,0.00026268793069161124
0.0,-0.0012051877681642509,0.0002716701754305791
0.0,-0.0012050596058230667,0.00028065242016954694
0.0,-0.0012049314434534608,0.0002896346477745105
0.0,-0.0012048034181759704,0.00029861687537947407
0.0,-0.0012046752558347862,0.0003075991372524462
0.0,-0.0012045470934651803,0.0003165813648574097
0.0,-0.0012044189311239961,0.0003255635924623733
0.0,-0.0012042909058465057,0.0003345458543353454
0.0,-0.0012041627434911106,0.000343528081940309
0.0,-0.0012040345811499265,0.00035251030954527255
0.0,-0.0012039065558440143,0.0003614925714182447
0.0,-0.0012037783935028301,0.0003704747990232082
0.0,-0.001203650231161646,0.00037945702662817176
0.0,-0.0012035222058557338,0.0003884392885011439
0.0,-0.0012033940435145496,0.00039742151610610747
0.0,-0.0012032658811733654,0.00040640374371107103
0.0,-0.0012031377188179704,0.00041538600558404317
0.0,-0.00120300969354048,0.0004243682331890067
0.0,-0.0012028815311992958,0.00043335046079397024
0.0,-0.0012027533688296899,0.0004423327226669424
0.0,-0.0012026253435521994,0.0004513149845399145
0.0,-0.0012024971812110152,0.0004602971778768695
0.0,-0.0012023690188556202,0.00046927943974984165
0.0,-0.001202240993563919,0.0004782617016228138
0.0,-0.0012021128312085239,0.0004872438949597687
0.0,-0.0012019846688673397,0.0004962261568327409
0.0,-0.0012018565064977338,0.000505208418705713
0.0,-0.0012017284812344542,0.0005141906120426679
0.0,-0.0012016003188790592,0.0005231728739156401
6.857638800283894e-05,-0.0012014721565236641,0.0005321551357886122
0.0003520679601933807,-0.0012013441312603845,0.0005411373291255672
0.0008553204243071377,-0.0012012159688907786,0.0005501195909985393
0.0015783337876200676,-0.0012010878065353836,0.0005591018528715115
0.0025211081374436617,-0.001200959781272104,0.0005680840462084665
0.0036836431827396154,-0.001200831618916709,0.00057706627381343
0.005065939389169216,-0.001200703456547103,0.0005860485356864022
0.0066679962910711765,-0.001200575294205919,0.0005950307290233572
0.008489813655614853,-0.0012004472689284285,0.0006040129908963293
0.010531392879784107,-0.0012003191065872443,0.0006129952527693014
0.012792732566595078,-0.0012001909442318492,0.0006219774461062563
0.015273832716047764,-0.001200062918940148,0.0006309597079792285
0.017974695190787315,-0.0011999347565989638,0.0006399419698522006
0.02089531719684601,-0.0011998065942435687,0.0006489241631891556
0.024035699665546417,-0.0011996785689660783,0.0006579064250621277
0.02739584445953369,-0.0011995504066106832,0.0006668886869350999
0.03097574971616268,-0.0011994222442552882,0.0006758708802720549
0.03477541357278824,-0.0011992940818998932,0.000684853142145027
0.03879484161734581,-0.0011991660566366136,0.0006938354040179991
0.04303402826189995,-0.0011990378942670077,0.0007028175973549541
0.04749297723174095,-0.0011989097319258235,0.0007117998592279263
0.05217168852686882,-0.001198781706648333,0.0007207821211008984
0.057070158421993256,-0.001198653544292938,0.0007297643144378533
0.062188390642404556,-0.0011985253819517538,0.0007387465763108254
0.06752638518810272,-0.001198397219582148,0.0007477288381837976
0.07308413833379745,-0.0011982691943046575,0.0007567110315207526
0.07886164635419846,-0.0011981410319634733,0.0007656932933937247
0.08485892415046692,-0.0011980128696080783,0.0007746754867306797
0.09107595682144165,-0.001197884844316377,0.0007836577486036518
0.09751275926828384,-0.0011977566819751928,0.000792640010476624
0.10410074144601822,-0.0011976285196197978,0.000801622203813579
0.1106935665011406,-0.0011975004943423073,0.0008106044656865511
0.11728639155626297,-0.0011973723319727014,0.0008195867275595232
0.12387921661138535,-0.0011972441696315173,0.0008285689208964782
0.13047204911708832,-0.001197116007290333,0.0008375511827694503
0.1370648741722107,-0.0011969879820128426,0.0008465334446424224
0.14365769922733307,-0.0011968598196432367,0.0008555156379793774
0.15025052428245544,-0.0011967316573020526,0.0008644978998523495
0.15684334933757782,-0.001196603632024562,0.0008734801617253217
0.1634361743927002,-0.001196475469669167,0.0008824623550622767
0.17002901434898376,-0.0011963473072995612,0.0008914446169352488
0.17662183940410614,-0.0011962192820220707,0.0009004268788082209
0.18321466445922852,-0.0011960911196808865,0.0009094090721451759
0.1898074895143509,-0.0011959629573254915,0.0009183913340181481
0.19640031456947327,-0.0011958347949843073,0.0009273735958911202
0.20299313962459564,-0.001195706769692606,0.0009363557892280752
0.20958596467971802,-0.001195578607337211,0.0009453380511010473
0.2161788046360016,-0.0011954504449960268,0.0009543203129740195
0.22277162969112396,-0.0011953224197185364,0.0009633025063109743
0.22936445474624634,-0.0011951942573489305,0.0009722847681839465
0.2359572798013687,-0.0011950660950077463,0.0009812670300569186
0.2425501048564911,-0.0011949380697302558,0.0009902492233938736
0.24914292991161346,-0.0011948099073748608,0.0009992314852668458
0.25573575496673584,-0.0011946817450194658,0.0010082137471398179
0.2623285949230194,-0.0011945535826640707,0.0010171959404767729
0.2689214050769806,-0.0011944255573865803,0.001026178202349745
0.27551424503326416,-0.0011942973950169744,0.0010351604642227172
0.28210705518722534,-0.0011941692326757902,0.0010441426575596722
0.2886998951435089,-0.0011940412073982998,0.0010531249194326443
0.2952927350997925,-0.0011939130450429047,0.0010621071813056164
0.30188554525375366,-0.0011937848827017206,0.0010710893746425714
0.30847838521003723,-0.001193656857438441,0.0010800716365155436
0.3150711953639984,-0.001193528695068835,0.0010890538983885157
0.321664035320282,-0.00119340053271344,0.0010980360917254707
0.32825684547424316,-0.0011932723703722559,0.0011070183535984428
0.33484968543052673,-0.0011931443450947654,0.001116000615471415
0.3414425253868103,-0.0011930161827251595,0.0011249828088083697
0.3480353355407715,-0.0011928880203839753,0.0011339650706813419
0.35462817549705505,-0.001192759995106485,0.001142947332554314
0.36122098565101624,-0.0011926318327510899,0.0011519296629633035
0.3678138256072998,-0.0011925036703956948,0.0011609118563002583
0.374406635761261,-0.0011923756451182044,0.0011698941867092478
0.38099947571754456,-0.001192206498231485,0.0011791030971909679
0.38759228587150574,-0.0011918147463632067,0.0011884860891562745
0.3941851258277893,-0.001191179554538735,0.0011978556480622179
0.4007779657840729,-0.0011903011969423005,0.0012072056056672534
0.4071764349937439,-0.0011891804959986985,0.0012165296566578024
0.4131447374820709,-0.001187818137054819,0.0012258214957202862
0.4186823070049286,-0.001186214668393859,0.0012350748175411262
0.42378920316696167,-0.0011843717348938299,0.0012442831797347092
0.4284653663635254,-0.0011822901589795265,0.0012534408252755937
0.4327108561992645,-0.0011799717225784434,0.0012625411747061324
0.4365256130695343,-0.0011774175222996064,0.0012715783339288498
0.4399096667766571,-0.0011746294771199928,0.0012805461347022012
0.44286301732063293,-0.0011716097802150216,0.0012894384087846422
0.4453856348991394,-0.0011683600764342827,0.0012982493991507316
0.4474775791168213,-0.0011648826959884673,0.0013069729375589246
0.4491387903690338,-0.001161179969116688,0.0013156034040558145
0.45036929845809937,-0.0011572543631359622,0.001324134767471891
0.45116910338401794,-0.0011531084823843685,0.0013325611337096784
0.45153820514678955,-0.0011487452739231685,0.0013408771569598382
0.4514766037464142,-0.001144167684813624,0.001349077080196929
0.45098426938056946,-0.001139378662074364,0.0013571552834675436
0.45006126165390015,-0.0011343814954614118,0.0013651065580343779
0.4487075209617615,-0.001129179474673947,0.0013729254210160591
0.44692307710647583,-0.0011237763006874957,0.0013806063895312143
0.4447079300880432,-0.0011181754688323053,0.0013881445289866082
0.44206205010414124,-0.0011123807485944326,0.0013955347677169706
0.4389854967594147,-0.0011063961150341584,0.001402771896984998
0.43547821044921875,-0.0011002256118075593,0.0014098512563415226
0.43154025077819824,-0.0010938732825280795,0.0014167681853373781
0.4271715581417084,-0.0010873435134755027,0.0014235176123072947
0.42237216234207153,-0.0010806424044034202,0.001430093780225831
0.41714203357696533,-0.0010737829085911699,0.0014364907949955107
0.41148123145103455,-0.00106676427216712,0.0014427127687773639
0.4053896963596344,-0.001059590949921585,0.0014487557264823952
0.39906182885169983,-0.0010522673967301444,0.0014546156930216093
0.3927334249019623,-0.001044798478645248,0.0014602892415941484
0.38640502095222473,-0.0010371887875919583,0.001465772534183051
0.3800765872001648,-0.0010294432581616775,0.001471062281059494
0.37374818325042725,-0.0010215666878536922,0.0014761547812785505
0.3674197793006897,-0.0010135642854152138,0.0014810471563274999
0.36109137535095215,-0.0010054409854518553,0.0014857361164775183
0.3547629415988922,-0.0009972019966824064,0.0014902186461438506
0.34843453764915466,-0.0009888525278540783,0.0014944920038858108
0.3421061336994171,-0.0009803980618414698,0.001498553311190678
0.33577772974967957,-0.0009718437388670509,0.0015024001007618343
0.32944929599761963,-0.000963195178869114,0.0015060300423746964
0.3231208920478821,-0.0009544577961833056,0.0015094406687326466
0.31679248809814453,-0.0009456371422515986,0.0015126296496111012
0.310464084148407,-0.0009367389055228159,0.001515595477217683
0.30413565039634705,-0.0009277686374531413,0.001518335684255774
0.2978072464466095,-0.0009187321635835133,0.001520848762932997
0.29147884249687195,-0.0009096351724480201,0.0015231332054569738
0.2851504385471344,-0.0009004834209918045,0.0015251873669632934
0.27882200479507446,-0.0008912828033658116,0.001527010287947715
0.2724936008453369,-0.0008820391451251908,0.0015286003235458268
0.26616519689559937,-0.0008727582718393023,0.0015299567883974576
0.2598367929458618,-0.0008634462146233091,0.0015310787229983666
0.2535083591938019,-0.0008541087305928841,0.0015319655790604172
0.24717995524406433,-0.0008447519193879316,0.0015326165341514027
0.24085155129432678,-0.0008353816751025533,0.001533031314127255
0.23452313244342804,-0.0008260038919019053,0.0015332096448439053
0.2281947284936905,-0.000816917249665039,0.001533215950157484
0.22186630964279175,-0.0008079340968265569,0.001533214168221038
0.21604417264461517,-0.0007996696126610914,0.0015332126604286605
0.20971575379371643,-0.0007906864598226093,0.0015332110155642485
0.20338734984397888,-0.0007817033069841273,0.0015332093706998367
0.19705893099308014,-0.0007727201541314344,0.0015332075887633907
0.1907305270433426,-0.0007637370013071632,0.0015332059438989787
0.18680691719055176,-0.0007581674218641865,0.0015332048473227042
0.18047849833965302,-0.0007491842690257045,0.0015332032024582922
0.17978237569332123,-0.0007481961167172813,0.0015332029283142237
0.17345395684242249,-0.0007392129638930101,0.001533201283449812
0.16712555289268494,-0.000730229811054528,0.0015331995015133656
0.1607971340417862,-0.0007212466582160459,0.0015331978566489538
0.15446873009204865,-0.000712263505363353,0.0015331960747125078
0.14953257143497467,-0.0007052566571132957,0.0015331948410641988
0.14320415258407593,-0.0006962735042606027,0.001533193196199787
0.13687574863433838,-0.0006872368248167504,0.001533190591831135
0.13054732978343964,-0.0006772174759248628,0.0015328236499952603
0.12421891838312149,-0.0006672445944531091,0.0015317921829370023
0.11789050698280334,-0.0006573621805330276,0.0015301007140334935
0.1115620955824852,-0.0006476139601545583,0.0015277566451745873
0.10523368418216705,-0.0006380429053507441,0.0015247702567628577
0.09890527278184891,-0.0006286913714035336,0.0015211548447856334
0.09257686138153076,-0.0006196005484895295,0.0015169263095988958
0.08624844998121262,-0.0006108105986726287,0.001512103430071347
0.07992003858089447,-0.000602360381904532,0.001506707452368306
0.07359162718057632,-0.0005942871817552486,0.0015007620899517105
0.0669180378317833,-0.0005866266369878304,0.0014942939347962184
0.059186894446611404,-0.0005794126043525694,0.0014873310866688656
0.050730150192976,-0.0005726924765241392,0.0014799242622223505
0.04225381463766098,-0.0005665247832666864,0.001472264676944549
0.03377748280763626,-0.00056078112237401,0.0014642821499538897
0.025301150977611542,-0.0005554784564338888,0.0014559999834962071
0.016824817284941673,-0.000550632343205848,0.0014474428505376784
0.008348708041012287,-0.000546257003875894,0.0014386355611165156
0.002045403467491269,-0.0005423652889362529,0.0014296041589192399
0.0,-0.0005389686781995806,0.0014203750988484745
0.0,-0.0005360771436357936,0.0014109757953110838
0.0,-0.0005336991151665416,0.001401433388569863
0.0,-0.0005318416520481151,0.0013917762525359164
0.0,-0.0005305102371124804,0.001382032624048314
0.0,-0.0005297086741222756,0.0013722311511622284
0.0,-0.0005294393618271442,0.0013624006190048668
0.0,-0.0005294549195156151,0.001356058844265018
0.0,-0.0005294780161477775,0.0013470756914238228
0.0,-0.0005295011470565214,0.0013380925385826276
0.0,-0.0005295242437028946,0.0013291095228134665
0.0,-0.0005295473745974277,0.0013201263699722714
0.0,-0.000529570471243801,0.0013111432171310762
0.0,-0.0005295912719134321,0.0013030584344028142
0.0,-0.0005296143685598054,0.001294075281561619
0.0,-0.0005296374994685493,0.001285092128720424
0.0,-0.0005296605961007117,0.001276109112951263
0.0,-0.0005296795463038961,0.0012687428618269063
0.0,-0.0005297026429360585,0.0012597597089857111
0.0,-0.0005297257738590133,0.001250776556144516
0.0,-0.0005297488704769648,0.001241793540375355
0.0,-0.0005297720013857088,0.00123281038753416
0.0,-0.0005297835497231063,0.0012283188111135623
0.0,-0.0005298066463552686,0.001219335658272367
0.0,-0.0005298297772640126,0.0012103525054311718
0.0,-0.000529852873896175,0.0012013693525899766
0.0,-0.0005298759705425482,0.0011923861997487815
0.0,-0.0005298991014512922,0.0011834031839796206
0.0,-0.0005299221980834545,0.0011744200311384252
0.0,-0.0005299453289921985,0.00116543687829723
0.0,-0.00052996842561015,0.0011564537254560349
0.0,-0.0005299915222423124,0.0011474706411508568
0.0,-0.0005300146531652672,0.0011384875568456788
0.0,-0.0005300377497974296,0.0011295044040044834
0.0,-0.0005300608807203844,0.0011205212511632883
0.0,-0.0005300839773383359,0.0011115381668581103
0.0,-0.0005301070739704983,0.001102555014016915
0.0,-0.0005301302048934531,0.001093571929711737
0.0,-0.0005301533015114046,0.0010845887768705417
0.0,-0.0005301764324485703,0.0010756056240293465
0.0,-0.0005301995290665218,0.0010666225397241685
0.0,-0.000530222625712895,0.0010576394554189905
0.0,-0.0005302457566074281,0.0010486563025777953
0.0,-0.0005302688532395905,0.0010396731497366
0.0,-0.0005302919841483344,0.001030690065431422
0.0,-0.0005303150807804968,0.0010217069125902267
0.0,-0.0005303381774410809,0.0010127238282850487
0.0,-0.000530361308335614,0.0010037406754438536
0.0,-0.0005303844049677764,0.0009947575226026582
0.0,-0.0005304075358765203,0.0009857744382974801
0.0,-0.0005304306325086827,0.000976791285456285
0.0,-0.0005304537291692668,0.000967808201151107
0.0,-0.0005304768600637999,0.0009588250483099117
0.0,-0.0005304987916048276,0.0009502910805251831
0.0,-0.0005305219224851498,0.0009413079962200051
0.0,-0.0005305450533938938,0.0009323249119148271
0.0,-0.0005304311122671379,0.0009240255429168371
0.0,-0.0005298729206799635,0.0009159485732945314
0.0,-0.0005288607807756307,0.0009079159464753281
0.0,-0.0005273977424167242,0.0008999530207855767
0.0,-0.0005254886031167416,0.000892085086015609
0.0,-0.0005231393255229477,0.0008843372263477056
0.0,-0.0005203355856195913,0.0008766672921313131
0.0,-0.0005171156264509591,0.0008688846847027096
0.0,-0.0005136203923683524,0.0008612218096960845
0.0,-0.0005098543039565584,0.0008536883306898576
0.0,-0.0005058221244667038,0.0008462938427264311
0.0,-0.0005015290283552076,0.000839047735240156
0.0,-0.0004969804299577163,0.0008319591920573318
0.0,-0.0004920335002509546,0.0008247206235329443
0.0,-0.0004898946282310135,0.0008216077861695544
0.0,-0.0004848067884353213,0.0008142032919476225
0.0,-0.00047971942842650606,0.0008067995516218794
0.0,-0.0004746320684176908,0.0007993957427601192
0.0,-0.0004695447084088755,0.0007919920024343762
0.0,-0.0004644573483858494,0.000784588193572616
0.0,-0.00045936998837703413,0.0007771844532468729
0.0,-0.00045464069476963687,0.0007701543027506689
0.0,-0.00045041120009159386,0.0007631602021994912
0.0,-0.0004465470023689022,0.0007559578892281813
